44.9,21,21,23,171,94,1.4,1.5,1.2,1.2
45.2,21,21,23,171,94,1.4,1.5,1.3,1.2
45.5,22,21,23,172,95,1.5,1.5,1.3,1.3
45.5,22,22,23,172,95,1.5,1.6,1.3,1.3
45.9,22,22,23,173,95,1.5,1.6,1.3,1.3
46.0,23,22,23,173,96,1.5,1.6,1.4,1.4
46.1,23,23,24,174,96,1.5,1.6,1.4,1.4
46.4,24,23,24,174,96,1.5,1.6,1.4,1.4
46.4,24,24,25,174,96,1.6,1.6,1.5,1.5
46.6,25,24,25,175,96,1.6,1.6,1.5,1.5
46.9,25,25,25,175,96,1.6,1.7,1.5,1.5
47.1,25,25,25,175,96,1.7,1.7,1.6,1.6
47.3,26,26,26,176,97,1.7,1.7,1.6,1.6
47.6,26,26,26,176,97,1.7,1.8,1.6,1.6
47.8,27,26,26,176,97,1.8,1.8,1.6,1.6
48.0,27,26,27,177,97,1.8,1.8,1.6,1.6
48.3,28,27,27,177,98,1.8,1.8,1.7,1.7
48.3,28,27,27,178,98,1.8,1.9,1.7,1.7
48.7,28,27,28,178,98,1.8,1.9,1.8,1.8
48.8,28,28,28,178,98,1.8,1.9,1.8,1.8
48.9,29,28,28,178,99,1.9,1.9,1.9,1.8
49.1,29,28,29,179,99,1.9,1.9,1.9,1.9
49.2,29,29,29,179,99,1.9,1.9,1.9,1.9
49.5,29,29,29,179,99,1.9,1.9,1.9,1.9
49.7,30,30,30,179,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,12,13,15,161,88,0.8,1.0,0.5,0.5
44.3,19,15,15,165,91,1.3,1.3,0.7,0.8
45.2,20,18,19,166,93,1.3,1.4,0.9,0.9
45.4,20,19,20,168,93,1.3,1.5,1.1,1.1
45.9,21,21,21,170,94,1.4,1.5,1.2,1.2
46.5,21,21,22,171,94,1.4,1.5,1.3,1.3
46.9,22,22,22,171,95,1.5,1.6,1.3,1.4
47.0,23,22,23,172,95,1.5,1.6,1.3,1.4
47.3,23,23,23,173,96,1.6,1.6,1.4,1.5
47.3,23,23,24,173,96,1.6,1.7,1.4,1.5
47.5,24,23,24,174,96,1.6,1.7,1.5,1.6
47.7,25,24,24,174,96,1.7,1.7,1.5,1.6
47.8,25,24,25,174,96,1.7,1.7,1.5,1.6
47.9,25,25,25,175,96,1.7,1.7,1.6,1.6
48.0,25,25,25,175,97,1.7,1.8,1.6,1.7
48.1,26,25,26,175,97,1.7,1.8,1.6,1.7
48.2,26,25,26,175,97,1.7,1.8,1.6,1.7
48.3,26,25,26,176,97,1.7,1.8,1.6,1.7
48.5,26,26,26,176,97,1.8,1.8,1.7,1.7
48.5,27,26,26,176,97,1.8,1.8,1.7,1.7
48.5,27,26,27,176,97,1.8,1.8,1.7,1.7
48.7,27,26,27,176,98,1.8,1.8,1.7,1.8
48.8,27,27,27,176,98,1.8,1.8,1.7,1.8
48.8,27,27,27,177,98,1.8,1.9,1.7,1.8
48.9,28,27,27,177,98,1.8,1.9,1.8,1.8
48.9,28,27,27,177,98,1.8,1.9,1.8,1.8
49.0,28,27,28,177,98,1.9,1.9,1.8,1.8
49.0,28,28,28,178,98,1.9,1.9,1.8,1.8
49.1,28,28,28,178,98,1.9,1.9,1.8,1.8
49.1,28,28,28,178,98,1.9,1.9,1.8,1.9
49.2,28,28,28,178,99,1.9,1.9,1.8,1.9
49.3,28,28,28,178,99,1.9,1.9,1.8,1.9
49.4,29,28,28,178,99,1.9,1.9,1.9,1.9
49.4,29,28,28,179,99,1.9,1.9,1.9,1.9
49.4,29,28,28,179,99,1.9,1.9,1.9,1.9
49.5,29,28,29,179,99,1.9,1.9,1.9,1.9
49.5,29,28,29,179,99,1.9,1.9,1.9,1.9
49.5,29,29,29,179,99,1.9,1.9,1.9,1.9
49.6,29,29,29,179,99,1.9,2.0,1.9,1.9
49.6,29,29,29,179,99,1.9,2.0,1.9,1.9
49.6,29,29,29,179,99,1.9,2.0,1.9,1.9
49.7,29,29,29,179,99,2.0,2.0,1.9,1.9
49.7,29,29,29,179,99,2.0,2.0,1.9,1.9
49.8,30,29,30,180,100,2.0,2.0,2.0,2.0
49.8,30,30,30,180,100,2.0,2.0,2.0,2.0
49.8,30,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,12,13,14,161,88,0.8,1.0,0.5,0.5
40.8,13,13,15,162,88,0.9,1.0,0.5,0.6
41.0,13,14,15,163,88,0.9,1.1,0.6,0.6
41.3,13,14,15,163,88,0.9,1.1,0.6,0.7
41.6,14,14,16,163,89,1.0,1.1,0.6,0.7
41.6,14,15,16,164,89,1.0,1.1,0.6,0.7
41.9,14,15,16,164,89,1.0,1.1,0.7,0.8
42.2,14,16,17,165,89,1.1,1.1,0.7,0.8
42.3,15,16,17,165,89,1.1,1.1,0.7,0.8
42.4,15,16,17,166,90,1.1,1.2,0.8,0.8
42.5,15,17,18,166,90,1.1,1.2,0.8,0.9
42.6,16,17,18,166,90,1.1,1.2,0.8,0.9
42.7,16,17,19,166,90,1.1,1.2,0.8,0.9
43.0,17,17,19,167,90,1.2,1.3,0.9,0.9
43.2,17,18,19,167,91,1.2,1.3,0.9,1.0
43.3,18,18,20,167,91,1.2,1.3,0.9,1.0
43.6,18,18,20,168,91,1.2,1.3,0.9,1.1
43.6,18,19,20,168,92,1.3,1.4,0.9,1.1
43.9,19,20,20,168,92,1.3,1.4,1.0,1.1
44.0,19,20,21,169,92,1.3,1.4,1.0,1.1
44.1,19,20,21,169,92,1.3,1.5,1.0,1.2
44.2,20,21,21,169,93,1.3,1.5,1.0,1.2
44.5,20,21,22,170,93,1.4,1.5,1.1,1.2
44.6,20,21,22,170,93,1.4,1.5,1.1,1.3
44.7,20,21,22,171,93,1.4,1.5,1.1,1.3
44.9,21,22,23,171,94,1.4,1.6,1.2,1.3
45.2,21,22,23,171,94,1.4,1.6,1.2,1.4
45.3,21,22,23,172,94,1.4,1.6,1.2,1.4
45.4,21,22,24,172,94,1.5,1.6,1.3,1.5
45.6,22,23,24,172,94,1.5,1.7,1.3,1.5
45.9,22,23,25,173,94,1.5,1.7,1.3,1.5
46.2,22,23,25,174,95,1.5,1.7,1.4,1.5
46.5,23,23,26,174,95,1.5,1.7,1.4,1.6
46.7,23,24,26,175,95,1.6,1.7,1.5,1.6
46.8,24,24,26,175,96,1.6,1.7,1.5,1.6
47.1,24,25,26,175,96,1.6,1.7,1.5,1.7
47.1,24,25,27,176,96,1.7,1.8,1.5,1.7
47.5,25,26,27,176,97,1.7,1.8,1.6,1.7
47.6,25,26,27,176,97,1.7,1.8,1.6,1.7
47.8,25,26,27,177,97,1.7,1.8,1.7,1.7
48.1,26,26,28,177,98,1.8,1.8,1.7,1.8
48.3,27,27,28,178,98,1.8,1.9,1.8,1.8
48.6,27,27,28,178,98,1.8,1.9,1.8,1.8
48.9,28,28,29,178,99,1.8,1.9,1.8,1.9
49.2,28,28,29,179,99,1.9,1.9,1.9,1.9
49.5,28,29,29,179,99,1.9,1.9,1.9,1.9
49.5,29,29,29,179,100,1.9,1.9,1.9,1.9
49.7,29,29,30,180,100,1.9,2.0,1.9,2.0
49.8,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,12,13,14,162,88,0.8,1.0,0.5,0.5
41.8,17,13,17,165,91,1.1,1.2,0.9,0.7
42.4,18,16,20,167,92,1.1,1.2,1.1,0.8
43.5,21,19,21,169,93,1.2,1.3,1.2,1.0
44.2,21,20,22,170,93,1.2,1.4,1.2,1.0
44.8,22,20,23,170,94,1.3,1.4,1.4,1.1
45.1,22,20,24,171,94,1.3,1.5,1.4,1.1
45.5,23,21,24,172,95,1.3,1.5,1.5,1.2
45.8,23,22,24,172,95,1.4,1.5,1.5,1.2
45.9,24,22,24,173,95,1.4,1.6,1.5,1.3
46.0,24,23,25,173,96,1.5,1.6,1.6,1.3
46.3,24,23,25,174,96,1.5,1.6,1.6,1.3
46.4,24,24,25,174,96,1.5,1.6,1.6,1.3
46.7,25,24,25,174,96,1.6,1.7,1.6,1.4
46.9,25,24,26,174,97,1.6,1.7,1.7,1.4
47.1,25,25,26,175,97,1.6,1.7,1.7,1.5
47.2,25,25,26,175,97,1.6,1.7,1.7,1.5
47.3,25,25,26,176,97,1.7,1.7,1.7,1.5
47.4,26,26,26,176,97,1.7,1.7,1.7,1.5
47.4,26,26,27,176,98,1.7,1.7,1.7,1.6
47.6,26,26,27,176,98,1.7,1.7,1.8,1.6
47.7,26,27,27,177,98,1.7,1.8,1.8,1.6
47.7,27,27,27,177,98,1.7,1.8,1.8,1.6
47.8,27,27,28,177,98,1.7,1.8,1.8,1.7
48.0,27,27,28,177,98,1.7,1.8,1.8,1.7
48.2,27,27,28,177,98,1.8,1.8,1.8,1.7
48.3,27,27,28,177,99,1.8,1.8,1.8,1.7
48.4,28,28,28,177,99,1.8,1.8,1.8,1.7
48.5,28,28,28,178,99,1.8,1.8,1.8,1.7
48.7,28,28,28,178,99,1.8,1.8,1.8,1.8
48.7,28,28,28,178,99,1.8,1.8,1.8,1.8
48.8,28,28,28,178,99,1.8,1.9,1.9,1.8
48.9,28,28,29,178,99,1.9,1.9,1.9,1.8
48.9,29,28,29,178,99,1.9,1.9,1.9,1.8
49.1,29,29,29,178,99,1.9,1.9,1.9,1.8
49.2,29,29,29,178,99,1.9,1.9,1.9,1.9
49.2,29,29,29,179,99,1.9,1.9,1.9,1.9
49.2,29,29,29,179,99,1.9,1.9,1.9,1.9
49.3,29,29,29,179,99,1.9,1.9,1.9,1.9
49.3,29,29,29,179,99,1.9,1.9,1.9,1.9
49.4,29,29,29,179,99,1.9,1.9,1.9,1.9
49.5,29,29,29,179,99,1.9,1.9,2.0,1.9
49.6,29,29,29,179,100,1.9,2.0,2.0,1.9
49.6,29,30,29,179,100,1.9,2.0,2.0,1.9
49.6,30,30,29,180,100,2.0,2.0,2.0,1.9
49.7,30,30,30,180,100,2.0,2.0,2.0,1.9
49.8,30,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,12,13,14,162,88,0.8,1.0,0.5,0.5
42.4,16,13,19,166,89,1.1,1.2,0.7,0.7
43.1,17,16,20,166,90,1.2,1.2,0.8,0.7
43.3,19,17,21,167,92,1.2,1.3,0.9,0.8
44.2,20,18,22,168,93,1.3,1.4,0.9,0.9
44.9,21,19,23,170,94,1.3,1.4,1.0,1.0
45.1,21,19,23,170,94,1.4,1.4,1.1,1.1
45.4,22,19,23,171,94,1.5,1.4,1.1,1.2
45.7,22,20,24,171,95,1.5,1.5,1.2,1.2
45.9,23,20,24,172,95,1.5,1.5,1.2,1.3
45.9,23,21,24,172,95,1.6,1.5,1.3,1.3
46.2,24,22,24,173,96,1.6,1.6,1.4,1.4
46.6,24,22,24,173,96,1.6,1.6,1.4,1.4
46.9,24,23,25,174,96,1.7,1.6,1.5,1.4
47.2,24,23,25,174,96,1.7,1.6,1.5,1.5
47.3,25,24,25,174,96,1.7,1.7,1.5,1.5
47.4,25,24,26,174,97,1.7,1.7,1.6,1.5
47.5,25,24,26,175,97,1.7,1.7,1.6,1.5
47.6,25,25,26,175,97,1.7,1.7,1.6,1.6
47.8,26,25,26,175,97,1.7,1.7,1.6,1.6
47.9,26,25,26,175,97,1.8,1.8,1.6,1.6
48.0,26,25,26,176,97,1.8,1.8,1.6,1.7
48.1,26,26,27,176,97,1.8,1.8,1.7,1.7
48.1,26,26,27,176,98,1.8,1.8,1.7,1.7
48.3,26,26,27,177,98,1.8,1.8,1.7,1.7
48.5,26,26,27,177,98,1.8,1.8,1.7,1.7
48.6,27,26,28,177,98,1.8,1.8,1.7,1.7
48.7,27,27,28,177,98,1.9,1.8,1.7,1.8
48.8,27,27,28,177,98,1.9,1.8,1.7,1.8
48.9,27,27,28,177,98,1.9,1.9,1.7,1.8
49.0,27,27,28,178,99,1.9,1.9,1.8,1.8
49.0,28,27,28,178,99,1.9,1.9,1.8,1.8
49.1,28,28,29,178,99,1.9,1.9,1.8,1.8
49.2,28,28,29,178,99,1.9,1.9,1.8,1.8
49.2,28,28,29,178,99,1.9,1.9,1.8,1.9
49.3,28,28,29,178,99,1.9,1.9,1.8,1.9
49.4,28,28,29,178,99,1.9,1.9,1.9,1.9
49.5,28,28,29,178,99,1.9,1.9,1.9,1.9
49.5,29,29,29,179,99,1.9,1.9,1.9,1.9
49.6,29,29,29,179,99,1.9,1.9,1.9,1.9
49.6,29,29,29,179,99,1.9,2.0,1.9,1.9
49.7,29,29,30,179,100,2.0,2.0,1.9,1.9
49.7,29,29,30,179,100,2.0,2.0,1.9,2.0
49.7,29,29,30,179,100,2.0,2.0,1.9,2.0
49.8,29,30,30,179,100,2.0,2.0,1.9,2.0
49.9,29,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
49.9,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,12,13,14,162,88,0.8,1.0,0.5,0.5
41.0,12,13,15,162,88,0.8,1.0,0.5,0.6
41.3,12,14,15,162,88,0.9,1.1,0.5,0.6
41.4,12,14,16,163,89,0.9,1.1,0.6,0.6
41.6,13,15,16,164,89,0.9,1.1,0.6,0.7
41.8,13,15,16,164,89,1.0,1.1,0.6,0.7
41.9,14,15,17,164,90,1.0,1.1,0.6,0.7
42.2,14,15,17,165,90,1.0,1.2,0.7,0.7
42.2,14,16,17,165,90,1.0,1.2,0.7,0.8
42.6,15,16,18,165,90,1.0,1.2,0.7,0.8
42.8,15,17,18,166,90,1.1,1.2,0.7,0.8
43.1,15,17,18,166,90,1.1,1.3,0.7,0.9
43.2,15,17,18,166,91,1.1,1.3,0.8,0.9
43.3,16,17,19,167,91,1.1,1.3,0.8,0.9
43.3,16,17,19,167,91,1.1,1.3,0.9,1.0
43.4,17,18,19,168,91,1.2,1.3,0.9,1.0
43.7,17,18,20,168,92,1.2,1.3,1.0,1.0
43.9,17,18,20,169,92,1.2,1.4,1.0,1.0
44.2,17,19,20,169,92,1.2,1.4,1.0,1.1
44.2,18,19,20,169,92,1.2,1.4,1.0,1.1
44.4,18,20,21,170,93,1.3,1.4,1.1,1.1
44.6,19,20,21,170,93,1.3,1.5,1.1,1.2
44.7,19,20,21,170,93,1.3,1.5,1.2,1.2
44.8,19,21,21,170,93,1.3,1.5,1.2,1.2
45.1,20,21,21,171,94,1.4,1.5,1.2,1.2
45.1,21,21,22,171,94,1.4,1.5,1.3,1.2
45.2,21,21,22,172,94,1.4,1.6,1.3,1.3
45.6,21,22,22,172,94,1.4,1.6,1.3,1.3
45.7,22,22,22,172,95,1.5,1.6,1.4,1.3
46.0,22,23,23,173,95,1.5,1.6,1.4,1.4
46.1,23,23,23,173,95,1.5,1.7,1.4,1.4
46.2,23,23,23,173,96,1.5,1.7,1.4,1.4
46.4,23,24,24,174,96,1.5,1.7,1.5,1.5
46.5,24,24,24,174,96,1.6,1.7,1.5,1.5
46.8,24,24,24,174,97,1.6,1.7,1.5,1.6
46.9,24,25,24,175,97,1.6,1.7,1.6,1.6
47.1,25,26,25,175,97,1.6,1.8,1.6,1.6
47.4,25,26,25,176,97,1.7,1.8,1.6,1.7
47.7,25,26,25,176,97,1.7,1.8,1.7,1.7
47.9,26,26,26,176,98,1.8,1.8,1.7,1.7
48.1,26,27,26,177,98,1.8,1.9,1.7,1.7
48.4,27,27,27,177,98,1.8,1.9,1.8,1.8
48.7,27,27,27,177,98,1.8,1.9,1.8,1.8
48.9,27,28,27,178,99,1.8,1.9,1.8,1.8
49.0,28,28,28,178,99,1.9,1.9,1.8,1.8
49.1,29,29,28,179,99,1.9,1.9,1.9,1.9
49.3,29,29,29,179,99,1.9,1.9,1.9,1.9
49.5,30,29,29,179,100,1.9,2.0,1.9,1.9
49.6,30,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.6
40.7,12,13,14,162,88,0.8,1.0,0.5,0.6
40.8,12,13,14,162,88,0.8,1.0,0.5,0.6
40.8,12,13,14,162,88,0.8,1.0,0.5,0.6
40.8,12,13,14,162,88,0.8,1.0,0.5,0.6
40.9,12,13,14,162,88,0.8,1.0,0.5,0.6
40.9,12,13,14,162,88,0.9,1.0,0.5,0.6
41.0,12,13,14,162,88,0.9,1.0,0.6,0.6
41.0,13,13,14,163,88,0.9,1.0,0.6,0.6
41.1,13,14,14,163,88,0.9,1.1,0.6,0.7
41.2,13,14,15,163,88,0.9,1.1,0.6,0.7
41.2,13,14,15,163,88,0.9,1.1,0.6,0.7
41.4,14,14,15,163,89,0.9,1.1,0.6,0.7
41.5,14,14,15,163,89,0.9,1.1,0.6,0.7
41.6,14,15,15,163,89,1.0,1.1,0.6,0.8
41.6,15,15,15,164,89,1.0,1.1,0.7,0.8
41.8,15,15,16,164,89,1.0,1.1,0.7,0.8
42.0,15,16,16,164,89,1.0,1.1,0.7,0.8
42.1,16,16,16,165,89,1.0,1.2,0.8,0.8
42.2,16,16,16,165,90,1.0,1.2,0.8,0.8
42.3,16,17,17,166,90,1.0,1.2,0.8,0.9
42.5,17,17,17,166,90,1.0,1.2,0.9,0.9
42.8,18,17,17,166,90,1.1,1.2,0.9,0.9
43.1,18,18,18,167,91,1.1,1.3,0.9,0.9
43.4,19,18,18,167,91,1.1,1.3,1.0,1.0
43.7,19,18,19,168,91,1.2,1.3,1.0,1.0
44.0,20,19,19,168,91,1.2,1.3,1.0,1.1
44.2,21,20,19,168,91,1.2,1.3,1.0,1.1
44.3,21,20,20,169,91,1.3,1.3,1.0,1.1
44.7,22,20,20,169,92,1.3,1.4,1.0,1.2
44.8,23,21,20,170,92,1.3,1.4,1.1,1.2
45.1,23,21,21,170,93,1.4,1.4,1.1,1.2
45.2,23,22,22,171,93,1.5,1.4,1.1,1.3
45.3,24,23,22,171,93,1.5,1.5,1.2,1.4
45.6,25,23,22,172,93,1.5,1.5,1.3,1.4
46.0,26,23,23,172,94,1.5,1.5,1.3,1.4
46.5,26,23,23,173,94,1.6,1.5,1.3,1.5
47.1,26,24,24,173,95,1.6,1.6,1.4,1.5
47.5,26,24,24,174,95,1.7,1.6,1.4,1.6
47.6,27,25,25,174,96,1.7,1.7,1.4,1.6
47.7,27,25,26,175,96,1.8,1.7,1.5,1.7
48.2,28,26,27,175,96,1.8,1.7,1.6,1.7
48.3,28,26,27,176,97,1.8,1.8,1.6,1.7
48.8,29,27,28,177,97,1.8,1.9,1.7,1.8
49.1,29,27,29,178,98,1.8,1.9,1.7,1.8
49.6,29,28,29,179,99,1.9,1.9,1.8,1.9
49.7,30,29,29,179,99,1.9,2.0,1.9,1.9
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.8,12,13,14,162,88,0.8,1.0,0.5,0.6
40.9,12,13,15,163,88,0.9,1.0,0.6,0.6
41.0,13,13,15,163,89,0.9,1.0,0.6,0.7
41.1,14,14,15,164,89,0.9,1.0,0.7,0.7
41.3,14,14,15,164,89,0.9,1.1,0.7,0.7
41.5,14,14,16,164,89,1.0,1.1,0.7,0.7
41.7,15,14,16,165,90,1.0,1.1,0.8,0.8
41.8,15,15,17,165,90,1.0,1.1,0.8,0.8
42.1,16,15,17,165,90,1.0,1.2,0.8,0.8
42.4,16,16,17,165,91,1.1,1.2,0.8,0.8
42.6,17,16,18,166,91,1.1,1.2,0.9,0.9
42.9,17,17,18,166,91,1.1,1.2,0.9,0.9
43.1,17,17,18,166,91,1.1,1.2,1.0,0.9
43.4,18,17,19,167,91,1.1,1.2,1.0,1.0
43.6,18,18,19,167,91,1.2,1.3,1.0,1.0
43.9,19,18,20,167,92,1.2,1.3,1.1,1.0
44.2,19,19,20,168,92,1.2,1.3,1.1,1.1
44.3,19,19,20,168,92,1.2,1.3,1.1,1.1
44.5,20,20,21,168,93,1.2,1.3,1.1,1.2
44.6,20,20,21,169,93,1.2,1.4,1.2,1.2
44.7,21,20,21,169,93,1.2,1.4,1.2,1.2
44.9,21,20,21,170,93,1.3,1.4,1.2,1.3
45.0,21,21,21,170,94,1.3,1.4,1.3,1.3
45.3,22,21,22,171,94,1.3,1.4,1.3,1.3
45.5,22,21,22,171,94,1.4,1.5,1.3,1.4
45.9,22,21,23,172,94,1.4,1.5,1.3,1.4
46.0,22,22,23,172,95,1.4,1.5,1.4,1.4
46.1,23,22,23,173,95,1.4,1.5,1.4,1.5
46.1,23,23,24,173,95,1.4,1.6,1.4,1.5
46.2,23,23,24,173,95,1.4,1.6,1.5,1.5
46.4,23,23,24,174,95,1.5,1.6,1.5,1.5
46.5,24,24,25,174,96,1.5,1.6,1.5,1.6
46.6,24,24,25,174,96,1.5,1.6,1.6,1.6
46.8,24,25,26,174,96,1.6,1.6,1.6,1.6
47.1,24,25,26,175,97,1.6,1.6,1.6,1.7
47.2,25,26,26,175,97,1.6,1.7,1.6,1.7
47.4,25,26,27,175,97,1.6,1.7,1.7,1.7
47.7,25,27,27,175,97,1.7,1.7,1.7,1.8
47.9,26,27,27,176,97,1.7,1.8,1.7,1.8
48.1,26,27,28,176,98,1.7,1.8,1.7,1.8
48.2,26,28,28,176,98,1.8,1.8,1.8,1.8
48.5,26,28,28,177,98,1.8,1.8,1.8,1.9
48.8,27,28,29,177,98,1.8,1.8,1.8,1.9
49.1,28,29,29,177,99,1.9,1.9,1.9,1.9
49.4,28,29,29,178,99,1.9,1.9,1.9,1.9
49.6,28,29,29,179,99,1.9,1.9,1.9,1.9
49.7,29,29,30,179,100,2.0,1.9,1.9,2.0
50.0,29,30,30,180,100,2.0,2.0,2.0,2.0
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.6
40.7,11,12,14,162,88,0.8,1.0,0.5,0.6
40.8,11,12,14,162,88,0.8,1.0,0.6,0.6
41.0,12,13,15,162,88,0.9,1.0,0.6,0.6
41.5,13,13,16,163,89,0.9,1.0,0.8,0.7
42.1,16,13,17,164,89,1.1,1.1,1.0,0.8
42.7,18,15,17,167,92,1.4,1.2,1.2,0.9
44.5,28,20,19,170,96,1.7,1.4,1.8,1.2
50.0,30,30,30,180,100,2.0,2.0,2.0,2.0
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,13,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
40.7,11,12,14,162,88,0.8,1.0,0.5,0.5
