2024-07-29 11:00:20:519,40.5,10,12,13,161,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:20:619,40.5,10,12,13,161,89,0.8,1.0,0.6,0.6
2024-07-29 11:00:20:719,40.5,10,12,13,161,89,0.8,1.0,0.6,0.5
2024-07-29 11:00:20:819,40.5,10,12,13,160,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:20:919,40.5,10,12,13,160,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:21:019,40.6,10,12,13,160,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:21:119,40.6,10,12,13,159,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:21:219,40.6,10,12,13,159,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:21:319,40.6,10,12,13,159,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:21:419,40.6,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:21:519,40.6,10,12,13,161,89,0.8,0.9,0.5,0.5
2024-07-29 11:00:21:619,40.6,10,12,13,161,89,0.9,1.0,0.5,0.7
2024-07-29 11:00:21:719,40.6,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:21:819,40.6,10,12,13,162,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:21:919,40.6,10,12,13,162,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:22:019,40.6,10,12,13,162,90,0.8,1.0,0.4,0.6
2024-07-29 11:00:22:119,40.6,10,12,13,162,90,0.9,1.0,0.5,0.5
2024-07-29 11:00:22:219,40.6,10,12,13,162,90,0.8,1.0,0.4,0.5
2024-07-29 11:00:22:319,40.6,10,12,13,163,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:22:419,40.6,10,12,13,163,89,0.7,1.0,0.4,0.5
2024-07-29 11:00:22:519,40.6,10,12,13,163,89,0.8,1.0,0.6,0.6
2024-07-29 11:00:22:619,40.6,10,12,13,164,89,0.8,1.0,0.5,0.4
2024-07-29 11:00:22:719,40.6,10,12,13,164,89,0.8,1.0,0.4,0.4
2024-07-29 11:00:22:819,40.6,10,12,13,164,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:22:919,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:23:019,40.6,10,12,13,163,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:23:119,40.6,10,12,13,163,89,0.8,0.9,0.4,0.5
2024-07-29 11:00:23:219,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:23:319,40.6,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:23:419,40.6,10,12,13,163,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:23:519,40.6,10,12,13,163,88,0.8,1.1,0.5,0.5
2024-07-29 11:00:23:619,40.6,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:23:719,40.5,10,12,13,163,88,0.8,1.1,0.5,0.6
2024-07-29 11:00:23:819,40.5,10,12,13,163,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:23:919,40.5,10,12,13,163,89,0.8,0.9,0.5,0.5
2024-07-29 11:00:24:019,40.5,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:24:119,40.6,10,12,13,164,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:24:219,40.6,10,12,13,164,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:24:319,40.6,10,12,13,164,88,0.7,0.9,0.7,0.5
2024-07-29 11:00:24:419,40.6,10,12,13,163,88,0.8,0.9,0.7,0.5
2024-07-29 11:00:24:519,40.6,10,12,13,163,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:24:619,40.5,10,12,13,163,88,0.9,1.0,0.6,0.5
2024-07-29 11:00:24:719,40.5,10,12,13,163,88,0.8,0.9,0.5,0.6
2024-07-29 11:00:24:819,40.5,10,12,13,163,88,0.9,1.1,0.5,0.6
2024-07-29 11:00:24:919,40.5,10,12,13,163,88,0.8,0.9,0.4,0.6
2024-07-29 11:00:25:019,40.6,10,12,13,164,88,0.9,1.1,0.5,0.6
2024-07-29 11:00:25:119,40.6,10,12,13,164,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:25:219,40.6,10,12,13,164,88,0.8,1.1,0.5,0.5
2024-07-29 11:00:25:319,40.6,10,12,13,164,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:25:419,40.6,10,12,13,164,88,0.8,1.0,0.6,0.5
2024-07-29 11:00:25:519,40.7,10,12,13,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:25:619,40.7,10,12,13,164,89,0.7,1.0,0.4,0.6
2024-07-29 11:00:25:719,40.7,10,12,13,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:25:819,40.7,10,12,13,164,89,0.7,1.0,0.5,0.5
2024-07-29 11:00:25:919,40.6,10,12,13,164,89,0.8,0.9,0.5,0.5
2024-07-29 11:00:26:019,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:26:119,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:26:220,40.6,10,12,13,164,89,0.8,0.9,0.5,0.6
2024-07-29 11:00:26:319,40.6,10,12,13,164,89,0.8,1.0,0.5,0.7
2024-07-29 11:00:26:419,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:26:519,40.6,10,12,13,162,89,0.8,1.1,0.4,0.6
2024-07-29 11:00:26:619,40.6,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:26:719,40.6,10,12,13,162,89,0.9,0.9,0.4,0.6
2024-07-29 11:00:26:819,40.5,10,12,13,161,88,0.8,1.1,0.5,0.6
2024-07-29 11:00:26:919,40.5,10,12,13,161,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:27:019,40.5,10,12,13,161,88,0.8,1.1,0.5,0.6
2024-07-29 11:00:27:119,40.5,10,12,13,161,88,0.8,0.9,0.4,0.6
2024-07-29 11:00:27:219,40.5,10,12,13,161,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:27:319,40.6,10,12,13,161,88,0.7,1.0,0.5,0.5
2024-07-29 11:00:27:419,40.6,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:27:519,40.6,10,12,13,163,88,0.8,1.0,0.6,0.6
2024-07-29 11:00:27:619,40.6,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:27:719,40.5,10,12,13,164,88,0.9,0.9,0.5,0.6
2024-07-29 11:00:27:819,40.5,10,12,13,164,88,0.8,0.9,0.6,0.4
2024-07-29 11:00:27:919,40.5,10,12,13,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:28:020,40.5,10,12,13,165,88,0.9,0.9,0.5,0.6
2024-07-29 11:00:28:119,40.5,10,12,13,165,88,0.8,0.9,0.5,0.6
2024-07-29 11:00:28:219,40.6,10,12,13,165,88,0.9,1.1,0.4,0.5
2024-07-29 11:00:28:319,40.6,10,12,13,165,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:28:419,40.6,10,12,13,164,88,0.8,0.9,0.4,0.6
2024-07-29 11:00:28:519,40.6,10,12,13,164,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:28:619,40.6,10,12,13,164,88,0.9,1.1,0.5,0.6
2024-07-29 11:00:28:719,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:28:819,40.6,10,12,13,164,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:28:919,40.6,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:29:019,40.6,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:29:119,40.6,10,12,13,163,89,0.8,1.1,0.4,0.5
2024-07-29 11:00:29:219,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:29:319,40.6,10,12,13,161,89,0.8,1.1,0.6,0.5
2024-07-29 11:00:29:419,40.6,10,12,13,161,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:29:519,40.5,10,12,13,161,89,0.8,1.0,0.6,0.5
2024-07-29 11:00:29:619,40.5,10,12,13,161,89,0.8,1.0,0.6,0.6
2024-07-29 11:00:29:719,40.5,10,12,13,161,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:29:819,40.5,10,12,13,161,89,0.9,1.0,0.4,0.6
2024-07-29 11:00:29:919,40.5,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:30:019,40.5,10,12,13,161,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:30:119,40.5,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:30:219,40.5,10,12,13,162,89,0.8,1.1,0.4,0.6
2024-07-29 11:00:30:319,40.5,10,12,13,162,89,0.9,0.9,0.5,0.6
2024-07-29 11:00:30:419,40.5,10,12,13,162,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:30:519,40.5,10,12,13,163,88,0.9,1.1,0.5,0.5
2024-07-29 11:00:30:619,40.5,10,12,13,163,88,0.9,1.0,0.4,0.6
2024-07-29 11:00:30:719,40.5,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:30:819,40.5,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:30:919,40.5,10,12,13,163,89,0.9,0.9,0.5,0.5
2024-07-29 11:00:31:019,40.5,10,12,13,163,89,0.7,1.1,0.5,0.5
2024-07-29 11:00:31:119,40.5,10,12,13,164,89,0.9,1.1,0.5,0.5
2024-07-29 11:00:31:219,40.5,10,12,13,164,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:31:319,40.5,10,12,13,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:31:419,40.5,10,12,13,164,88,0.9,1.0,0.6,0.5
2024-07-29 11:00:31:519,40.5,10,12,13,164,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:31:619,40.5,10,12,13,164,88,0.9,0.9,0.5,0.5
2024-07-29 11:00:31:718,40.5,10,12,13,164,88,0.9,0.9,0.6,0.4
2024-07-29 11:00:31:819,40.5,10,12,13,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:31:919,40.5,10,12,13,164,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:32:019,40.5,10,12,13,164,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:32:119,40.5,10,12,13,164,88,0.9,0.9,0.5,0.7
2024-07-29 11:00:32:219,40.6,10,12,13,164,88,0.8,1.1,0.4,0.6
2024-07-29 11:00:32:319,40.6,10,12,13,164,88,0.8,1.0,0.5,0.7
2024-07-29 11:00:32:419,40.6,10,12,13,164,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:32:519,40.6,10,12,13,164,88,0.8,1.0,0.4,0.6
2024-07-29 11:00:32:619,40.6,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:32:719,40.6,10,12,13,163,88,0.8,1.1,0.5,0.5
2024-07-29 11:00:32:819,40.6,10,12,13,163,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:32:919,40.6,10,12,13,164,89,0.8,0.9,0.4,0.5
2024-07-29 11:00:33:019,40.6,10,12,13,164,89,0.8,1.1,0.6,0.6
2024-07-29 11:00:33:119,40.6,10,12,13,164,89,0.7,1.0,0.5,0.5
2024-07-29 11:00:33:219,40.6,10,12,13,163,89,0.9,1.0,0.6,0.5
2024-07-29 11:00:33:319,40.6,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:33:419,40.6,10,12,13,163,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:33:519,40.6,10,12,13,163,89,0.8,0.9,0.4,0.6
2024-07-29 11:00:33:619,40.6,10,12,13,163,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:33:719,40.6,10,12,13,163,89,0.9,1.1,0.5,0.5
2024-07-29 11:00:33:819,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:33:919,40.6,10,12,13,164,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:34:019,40.5,10,12,13,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:34:119,40.5,10,12,13,164,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:34:219,40.5,10,12,13,164,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:34:319,40.5,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:34:419,40.5,10,12,13,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:34:519,40.6,10,12,13,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:34:619,40.6,10,12,13,164,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:34:719,40.6,10,12,13,165,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:34:819,40.6,10,12,13,165,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:34:919,40.5,10,12,13,165,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:35:019,40.5,10,12,13,167,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:35:119,40.5,10,12,13,167,89,0.8,1.0,0.6,0.4
2024-07-29 11:00:35:220,40.5,10,12,13,167,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:35:319,40.5,10,12,13,167,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:35:419,40.5,10,12,13,167,89,0.8,0.9,0.4,0.5
2024-07-29 11:00:35:519,40.5,10,12,13,167,89,0.8,1.1,0.6,0.6
2024-07-29 11:00:35:619,40.5,10,12,13,165,89,0.9,0.9,0.5,0.6
2024-07-29 11:00:35:719,40.5,10,12,13,165,89,0.8,0.9,0.5,0.6
2024-07-29 11:00:35:819,40.6,10,12,13,165,89,0.9,1.1,0.5,0.5
2024-07-29 11:00:35:919,40.6,10,12,13,165,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:36:019,40.6,10,12,13,165,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:36:119,40.6,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:36:219,40.6,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:00:36:319,40.6,13,13,15,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:36:419,40.6,13,13,15,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:00:36:519,40.6,13,13,15,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:36:619,40.6,13,13,15,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:36:719,40.6,13,13,15,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:36:819,40.6,13,13,15,165,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:36:919,40.6,13,13,15,165,89,0.9,1.0,0.6,0.5
2024-07-29 11:00:37:019,40.6,13,13,15,165,89,0.9,0.9,0.5,0.6
2024-07-29 11:00:37:119,40.6,13,13,15,166,88,0.9,0.9,0.5,0.6
2024-07-29 11:00:37:219,40.6,13,13,15,166,88,0.9,1.0,0.6,0.6
2024-07-29 11:00:37:319,40.6,13,13,15,166,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:37:419,40.6,13,13,15,165,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:37:519,40.6,13,13,15,165,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:37:619,40.5,13,13,15,165,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:37:719,40.5,13,13,15,165,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:37:819,40.5,13,13,15,165,88,0.8,1.1,0.5,0.6
2024-07-29 11:00:37:919,40.5,13,13,15,165,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:38:019,40.5,13,13,15,165,88,0.8,1.1,0.4,0.6
2024-07-29 11:00:38:119,40.5,13,13,15,165,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:38:219,40.5,13,13,15,165,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:38:319,40.5,13,13,15,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:38:419,40.5,13,13,15,164,88,0.7,1.0,0.4,0.5
2024-07-29 11:00:38:519,40.6,13,13,15,164,88,0.8,1.0,0.6,0.5
2024-07-29 11:00:38:619,40.6,13,13,15,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:38:719,40.6,13,13,15,164,88,0.9,0.9,0.6,0.5
2024-07-29 11:00:38:819,40.6,13,13,15,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:38:919,40.6,13,13,15,164,88,0.9,1.0,0.4,0.6
2024-07-29 11:00:39:019,40.5,13,13,15,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:00:39:119,40.5,13,13,15,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:39:219,40.5,13,13,15,163,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:39:319,40.5,13,13,15,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:39:419,40.6,13,13,15,163,89,0.8,1.0,0.4,0.7
2024-07-29 11:00:39:519,40.6,13,13,15,162,88,0.8,0.9,0.5,0.5
2024-07-29 11:00:39:619,40.6,13,13,15,162,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:39:719,40.6,13,13,15,162,88,0.8,1.0,0.5,0.6
2024-07-29 11:00:39:819,40.6,13,13,15,163,88,0.8,1.1,0.5,0.5
2024-07-29 11:00:39:919,40.5,13,13,15,163,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:40:019,40.5,13,13,15,163,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:40:119,40.5,13,13,15,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:40:219,40.5,13,13,15,163,89,0.7,1.0,0.6,0.6
2024-07-29 11:00:40:319,40.6,13,13,15,163,89,0.9,1.1,0.7,0.5
2024-07-29 11:00:40:419,40.6,13,13,15,164,89,0.9,0.9,0.4,0.5
2024-07-29 11:00:40:519,40.6,13,13,15,164,89,0.9,0.9,0.6,0.6
2024-07-29 11:00:40:619,40.6,13,13,15,164,89,0.8,1.0,0.4,0.4
2024-07-29 11:00:40:719,40.6,13,13,15,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:40:819,40.5,13,13,15,164,89,0.9,0.9,0.4,0.5
2024-07-29 11:00:40:919,40.5,13,13,15,164,89,0.8,0.9,0.4,0.5
2024-07-29 11:00:41:019,40.5,13,13,15,163,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:41:119,40.5,10,12,13,163,89,0.9,0.9,0.4,0.5
2024-07-29 11:00:41:219,40.5,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:41:319,40.5,10,12,13,164,89,0.9,1.0,0.4,0.6
2024-07-29 11:00:41:419,40.5,10,12,13,164,89,0.8,1.1,0.6,0.6
2024-07-29 11:00:41:519,40.5,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:41:619,40.5,10,12,13,164,90,0.8,1.0,0.5,0.5
2024-07-29 11:00:41:719,40.5,10,12,13,164,90,0.9,1.1,0.5,0.5
2024-07-29 11:00:41:819,40.5,10,12,13,164,90,0.8,1.1,0.5,0.6
2024-07-29 11:00:41:919,40.5,10,12,13,164,90,0.8,1.0,0.5,0.6
2024-07-29 11:00:42:019,40.5,10,12,13,164,90,0.8,1.0,0.5,0.5
2024-07-29 11:00:42:119,40.5,10,12,13,164,90,0.9,1.0,0.4,0.6
2024-07-29 11:00:42:219,40.5,10,12,13,164,90,0.8,1.0,0.4,0.6
2024-07-29 11:00:42:319,40.5,10,12,13,164,90,0.8,0.9,0.6,0.6
2024-07-29 11:00:42:419,40.5,10,12,13,164,90,0.8,0.9,0.5,0.6
2024-07-29 11:00:42:519,40.5,10,12,13,165,90,0.8,0.9,0.5,0.6
2024-07-29 11:00:42:619,40.6,10,12,13,165,90,0.9,0.9,0.6,0.5
2024-07-29 11:00:42:719,40.6,10,12,13,165,90,0.8,1.0,0.5,0.6
2024-07-29 11:00:42:819,40.6,10,12,13,165,90,0.9,1.0,0.5,0.6
2024-07-29 11:00:42:919,40.6,10,12,13,165,90,0.9,1.0,0.5,0.5
2024-07-29 11:00:43:019,40.5,10,12,13,165,90,0.9,0.9,0.5,0.6
2024-07-29 11:00:43:119,40.5,13,13,15,165,90,0.9,1.1,0.5,0.5
2024-07-29 11:00:43:219,40.5,13,13,15,165,90,0.9,1.0,0.5,0.6
2024-07-29 11:00:43:319,40.5,13,13,15,165,90,0.8,0.9,0.4,0.6
2024-07-29 11:00:43:419,40.5,13,13,15,164,90,0.9,1.0,0.5,0.6
2024-07-29 11:00:43:519,40.6,13,13,15,164,90,0.8,0.9,0.4,0.5
2024-07-29 11:00:43:619,40.6,13,13,15,164,90,0.8,1.1,0.4,0.6
2024-07-29 11:00:43:719,40.6,13,13,15,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:43:819,40.6,13,13,15,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:43:919,40.5,13,13,15,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:44:019,40.5,10,12,13,162,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:44:119,40.5,10,12,13,162,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:44:219,40.5,10,12,13,162,89,0.9,1.1,0.4,0.6
2024-07-29 11:00:44:319,40.5,10,12,13,161,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:44:419,40.5,10,12,13,161,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:44:519,40.5,10,12,13,161,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:44:619,40.5,10,12,13,161,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:44:719,40.5,10,12,13,161,89,0.8,1.0,0.6,0.5
2024-07-29 11:00:44:819,40.6,10,12,13,161,89,0.8,1.0,0.6,0.6
2024-07-29 11:00:44:919,40.6,10,12,13,161,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:45:019,40.6,10,12,13,161,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:45:119,40.6,10,12,13,161,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:45:219,40.6,10,12,13,161,90,0.9,1.1,0.4,0.6
2024-07-29 11:00:45:319,40.5,10,12,13,161,90,0.9,1.0,0.5,0.6
2024-07-29 11:00:45:419,40.5,10,12,13,161,90,0.9,1.0,0.5,0.5
2024-07-29 11:00:45:519,40.5,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:45:619,40.5,10,12,13,162,89,0.8,0.9,0.4,0.5
2024-07-29 11:00:45:719,40.6,10,12,13,162,89,0.9,0.9,0.5,0.7
2024-07-29 11:00:45:819,40.6,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:45:919,40.6,10,12,13,163,89,0.9,1.0,0.4,0.5
2024-07-29 11:00:46:019,40.6,10,12,13,163,89,0.8,1.1,0.4,0.7
2024-07-29 11:00:46:119,40.6,10,12,13,163,89,0.8,1.1,0.5,0.6
2024-07-29 11:00:46:219,40.6,10,12,13,163,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:46:319,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:46:419,40.6,10,12,13,162,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:46:519,40.6,10,12,13,162,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:46:619,40.5,10,12,13,162,89,0.8,0.9,0.4,0.6
2024-07-29 11:00:46:719,40.5,10,12,13,164,88,0.8,1.1,0.4,0.6
2024-07-29 11:00:46:819,40.5,10,12,13,164,88,0.9,1.1,0.5,0.5
2024-07-29 11:00:46:919,40.5,13,13,15,164,88,0.9,1.0,0.6,0.5
2024-07-29 11:00:47:019,40.5,13,13,15,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:47:119,40.6,13,13,15,162,88,0.8,1.0,0.6,0.5
2024-07-29 11:00:47:219,40.6,13,13,15,162,88,0.8,1.0,0.6,0.5
2024-07-29 11:00:47:319,40.6,13,13,15,162,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:47:419,40.6,13,13,15,163,88,0.8,1.1,0.5,0.6
2024-07-29 11:00:47:519,40.5,13,13,15,163,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:47:619,40.5,13,13,15,163,88,0.9,1.0,0.5,0.5
2024-07-29 11:00:47:719,40.5,13,13,15,162,88,0.8,0.9,0.5,0.6
2024-07-29 11:00:47:819,40.5,13,13,15,162,88,0.8,1.0,0.4,0.5
2024-07-29 11:00:47:919,40.5,13,13,15,162,88,0.9,1.0,0.4,0.6
2024-07-29 11:00:48:019,40.6,13,13,15,162,89,0.9,0.9,0.5,0.6
2024-07-29 11:00:48:119,40.6,13,13,15,162,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:48:219,40.6,13,13,15,162,89,0.9,1.1,0.4,0.6
2024-07-29 11:00:48:319,40.6,13,13,15,161,89,0.8,1.1,0.4,0.6
2024-07-29 11:00:48:419,40.6,13,13,15,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:00:48:519,40.6,13,13,15,161,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:48:619,40.6,13,13,15,161,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:48:719,40.6,13,13,15,161,89,0.8,1.1,0.4,0.6
2024-07-29 11:00:48:819,40.6,13,13,15,161,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:48:919,40.5,10,12,13,159,89,0.7,1.0,0.4,0.5
2024-07-29 11:00:49:019,40.5,10,12,13,159,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:49:119,40.5,10,12,13,159,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:49:219,40.5,10,12,13,161,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:49:319,40.6,10,12,13,161,89,0.9,1.0,0.4,0.6
2024-07-29 11:00:49:419,40.6,10,12,13,161,89,0.9,1.0,0.5,0.6
2024-07-29 11:00:49:519,40.6,10,12,13,161,89,0.8,0.9,0.5,0.6
2024-07-29 11:00:49:619,40.6,10,12,13,161,89,0.8,0.9,0.5,0.6
2024-07-29 11:00:49:719,40.6,10,12,13,161,89,0.9,1.1,0.5,0.6
2024-07-29 11:00:49:819,40.6,10,12,13,163,89,0.8,1.1,0.4,0.5
2024-07-29 11:00:49:919,40.6,10,13,15,163,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:50:019,40.6,10,13,15,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:50:119,40.6,10,13,15,164,89,0.9,1.0,0.4,0.6
2024-07-29 11:00:50:219,40.5,10,13,15,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:00:50:319,40.5,10,13,15,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:00:50:419,40.5,10,13,15,165,89,0.7,1.0,0.5,0.5
2024-07-29 11:00:50:519,40.5,10,13,15,165,89,0.8,1.0,0.6,0.5
2024-07-29 11:00:50:619,40.5,10,13,15,165,89,0.8,1.1,0.6,0.5
2024-07-29 11:00:50:719,40.5,10,13,15,164,89,0.8,1.1,0.5,0.5
2024-07-29 11:00:50:819,40.5,10,13,15,164,89,0.8,1.0,0.6,0.6
2024-07-29 11:00:50:919,40.5,10,13,15,164,89,0.8,0.9,0.5,0.5
2024-07-29 11:00:51:019,40.5,10,13,15,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:00:51:119,40.6,10,13,15,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:00:51:219,40.6,10,13,15,164,89,0.9,1.0,0.5,0.7
2024-07-29 11:00:51:319,40.6,10,13,15,164,88,0.9,1.1,0.5,0.5
2024-07-29 11:00:51:419,40.6,10,13,15,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:00:51:519,40.6,10,13,15,164,88,0.9,1.0,0.5,0.5
